,subject,title,content
175,포트폴리오,고졸 직장인 프론트엔드 개발자로 전향하기,"안녕하세요 프론트엔드 개발자를 목표로 하고 있는 25살 고졸 직장인입니다. 아래 목록은 제가 달성 및 계획한 것들인데, 이렇게 해도 될지, 부족한 부분이 있는지 현업에서 뛰고있는 개발자분들의 피드백이 필요합니다. 달성한 것 1. 6개월간의 국비학원 수료(2022) - 언어는 React 가 주입니다. - 당시 국비학원 최종 성과물 발표회에서 최우수 수상 (이력서에 상기 내용 기입해도 괜찮을지 모르겠습니다) 2. 직장 - 공사 현장 품질관리(LCQ) 약 1년 - L사 계열사 계약직으로 품질관련 업무 담당 중 (2023~) (최소 2개 이상 팀과 협업을 하여 문제해결하는게 주 업무, 이력서에 이 경험을 주로 어필할예정) - 최소 2025년 초중반까지 근무 예정 계획한 것 평일 근무시간을 제외 사용할 수 있는 시간 동안 할 것 1. 포트폴리오를 위한 프로젝트 생각해둔 프로젝트 주제는 국비학원 시절 만든 프로젝트 리빌딩 정도 밖에 없습니다.. 2. 코딩테스트 준비 - 개발자로 취업할 때까지 지속적으로 할 예정 3. 학점은행제 통해 방통대 편입하여 학위 및 정처기 취득 - 오래 걸리겠지만 개인적으로 CS에 대해 공부해보고 싶었고, 평소 결핍이라 생각한 학위 취득 목적입니다. 4. 타입스크립트 강의 구매 후 공부(진행 중) - 올해 초 당장 뭘해야할지 몰라 무작정 강의 구매 후 조금씩 해나가고 있습니다. 이밖에 백엔드도 공부하여 실제 서비스 해보기 등등 알아보고 있습니다. 공부와는 담쌓고 살다가 처음으로 흥미와 열정을 가지고 입문한 분야라 한번 고꾸라졌지만 포기하지 않고 계속 도전해 볼 생각입니다. 글 읽어주셔서 감사합니다. 좋은 하루 되세요."
176,포트폴리오,33살 비전공자 포트폴리오 질문입니다.,"안녕하세요 작년 11월부터 국비지원학원 등록해서 5월 말에 수료하는 33살 비전공자입니다. 학원에서 java, html, css, javascript, spl, spring 을 배웠습니다. (코틀린, 안드로이드쪽은 거의 맛만 봤습니다) html, css, 자바스크립트 진도가 다 나가고 실습으로 쇼핑몰사이트 css 클론으로 만들었는데 스프링 진도가 끝나고 실습으로 css 실습때 만들었던 쇼핑몰(클론)에 실제 사이트처럼 기능구현을 끝냈습니다(db설계부터 실제 사이트에 없던 기능 - sns로그인 등등 넣었습니다.) 근데 이걸 포트폴리오에 클론코딩이라고 올려야하는지, 아닌지 판단이 안서서 질문드립니다 css만 클론이고 실제 서버쪽은 전부 팀원들이랑 구현한거라서요 그리고 이력서 작성할때 제가 다른직군에서 팀장으로 몇년간 근무했던 이력이 있는데, 이 내용을 아예 빼버리는게 좋은지, 그래도 넣는게 좋은지도 문의드립니다 (강사님은 관련직군아니면 빼라고하셨는데 뭐가 더 좋은건지 잘 모르겠어서요)"
177,포트폴리오,Uiux 디자인 관련해서 질문드립니다!,"Uiux 디자이너가 되고 싶은 25살 취준생입니다. 관련 영상이나 책들을 찾아보니 ux 쪽이 더 흥미가 생기는데 찾다 보니 범위가 되게 넓은 느낌입니다ㅠㅠ 그렇다 보니 어디서부터 시작해야 할지 막막합니다 1. 혹시 앱만 디자인하는 ux 디자이너도 있을까요? 앱 디자인은 조금 해봤고(개인적으로 포폴준비를 위해) 웹은 한 번도 디자인해 본 적이 없습니다. 만약 웹/앱 디자인을 둘 다 할 줄 알아야 한다면 기본적으로 코딩 관련 지식이 있어야 하는지, 있어야 한다면 웹디자인 기능사 자격증 공부가도움이 되는지도 궁금합니다. 2. 학원을 다니는 게 아니라 개인적으로 부딪히면서 포트폴리오를 준비하려고 하는데 경력이나 공모전 수상 내역 등이 필요한지도 궁금합니다. 3. 또 프로덕트 디자이너와 ux디자이너의 차이점도 궁금합니다! 영상을 찾아보면 업무가 비슷하다고 느껴지는데 용어의 차이인지 직무가 완전 다른지도 궁금합니다! 포폴을 준비하려는데 어떻게 시작을 해야 할지 가늠이 안돼서 질문 남깁니다ㅠㅠ"
178,포트폴리오,취업 준비 부트캠프?,"현재 it관련 학과에 졸업을 앞두고 있습니다. 자바 백엔드 개발자를 지망하고 있고 현재 김영한님 강의를 들으며 스프링 공부를 하고 있습니다. 개발 공부는 지난 여름부터 시작했고, 자바도 그때부터 시작했습니다. 알고리즘 공부도 꾸준히 하고 있긴한데 아직 백준 실버 1~2 정도 실력입니다. 아직 프로젝트 경험도 없어서 이력서나 포트폴리오 준비도 하질 못하고 있습니다. 그래서 원래 계획은 졸업하고 싸피나 우테코를 하면서 공부하며 취준을 하고 싶었는데 싸피는 떨어졌고 우테코도 아마 떨어질거 같습니다. 뭔가 붕떠버렸는데 전 최대한 내년안에는 취업을 하고 싶습니다만 그래도 성장할 수 있는 곳에 가고싶습니다. 제 고민은 일단 책이랑 강의 도움을 받으며 개인 프로젝트라도 진행해보며 포트폴리오를 준비해볼지 아니면 국비 부트캠프라도 들어야할지 고민입니다."
179,포트폴리오,백엔드 개발자를 꿈 꾸는 고3 입니다,일반고를 다니는 고등학생입니다 중학생때부터 웹 개발자가 꿈이었습니다 하지만 공부는 하기 싫어 중학생때 학교 공부는 때려치우고 html/css 를 혼자 공부를 했었습니다 혼자 공부하다보니 지루하기도 하고 잘하고 있는게 맞나 싶어 쉬다가 고등학교 입학을 했습니다 .. 중3 겨울방학에 공부를 다시 해보자 마음을 먹고 공부를 하다 고1 때 첫 중간고사가 평균 3점 후반으로 나쁘지 않은 결과였지만 또 공부가 하기 싫어 그만두고 혼자 프론트엔드를 공부했습니다 그러다가 또 쉬고 고3 이 되어 백엔드 공부를 시작했고 프론트엔드 보다 백엔드가 더 재밌어서 이쪽으로 진로를 결정했습니다 하지만 혼자 공부하다보니 내가 잘하고 있는게 맞는건가 싶은 생각도 들었습니다 .. 패스트캠퍼에 시그니처 Path 백엔드 강의를 수강 중이고 Java 와 Spring 을 공부하고 있습니다 혼자서 코딩테스트도 준비해보기 위해 백준 단계별로 풀어보기도 최대한 풀어보고 있습니다 코딩을 하는거 자체가 재미있고 공부할때는 최대 2시간 집중할 수 있었다면 코딩은 3~4시간 많을때는 6시간까지 컴퓨터에 앉아있었습니다 부모님도 그 모습을 보시고 하고싶은게 생겼으니 지원도 해주셨습니다 이제 곧 대학 원서를 접수해야하는데 제 성적으로 전문대 3년제정도 갈 수 있을거 같아 집 근처 전문대를 목표로 하고 있는데 4년제와 달리 전문대를 나와도 취업에 문제가 없을지 고민되어 질문을 작성합니다 .. 고3 이번년도가 끝나기 전까지 포트폴리오를 하나를 목표로 하고 있고 대학 가서도 꾸준히 공부하고 포트폴리오를 더욱 완성 시키려고 합니다 .. 지금처럼만 꾸준히 해도 괜찮을까요 ..? 현실적으로 답변 부탁드립니다 !!! 어디 물어볼 곳이 없어 여기에 올려요 .. 너무 긴 글인거 같아 죄송합니다 ㅠㅠㅠ
180,포트폴리오,개발자 취준 중 방향 잡기가 너무 어렵네요! ㅠ,"졸업하며 슬슬 취업해야지 라는 생각으로, 채용 사이트 들을 둘러보며 회사들이 어떠한 기술을 필요로 하나 열심히 찾아봤습니다. 생각보다 다양한 기술을 요구하길래 눈앞이 깜깜해지네요 .. ㅠ 리액트를 이용한 웹 (DB+server는 firebase 이용), 사이드 프로젝트를 통한 여러가지 언어와 프레임워크(tizen 워치앱 제작) 이외로 flutter, 안드,스위프트 이용해서 앱개발(취미 + 용돈벌이)를 해왔는데 막상 취업하려니 제가 내세울 것이 없군요 ... ㅠ 포트폴리오 등을 이쁘게 잘 만들었어야 했는데 만들어오지 않았던 것이 후회도 됩니다. 이번에야말로 확실한 방향을 잡고 가상서비스(배포까지가 목표)하는 프로젝트를 만드려고 하는데, 조언을 구하고자 글을 올립니다! 1.react가 익숙하지만, 자바스크립트를 이용(html+css)하는게 좋을까요? 2.서버+DB는 요즘 사용하기 간편한 firebase에 익숙하지만, 스프링부트+AWS 같은 한번도 이용해보지 않은 프레임워크를 사용 해보는게 좋을까요?(백엔드 개발자가 목표입니다.) 3.별개로 조금 고민 중인 것이지만, 시장이 돌아가는 것을 체험해보고 싶은데 부트캠프를 수강하면 도움이 많이 될까요?"
181,포트폴리오,경력 이직시 포트폴리오 관련,"안녕하세요. ai관련 석사 졸업해서 금융쪽 대기업에서 ai플랫폼개발을 만 2년째(3년차)하고 있습니다. it대기업으로 이직을 위해 포트폴리오 작성을 준비중입니다. 첫 1년반 정도는 기업 특성상 개발을 내부망에서 했습니다. 클라우드 백,프론트, ai 다 손을 댔었는데 코드나 기록이 내부망에 있습니다. 현재는 외부망으로 나와서 개발중이지만 당연하게도 여전히 private 깃허브 사용하고있습니다. 1. 경력 면접때 티가 나겠지만 첫 이직이라 물리적으로도 준비를 해야하는지 아니면 말로 때울 수 있는지 궁금합니다. 2. 면접때 구성도를 보여줘도 되는지, 코드를 공유해도 되는지도 잘 모르겠습니다... 3. 물리적으로 준비를해야한다면 어떻게 준비해야하는지도 궁금합니다. 답변 감사합니다. 이미 준비 된 것 : 논문, 특허, 시스템구성 및 설계도, db설계도, 일부 코드, 2년차에 심은 깃허브 잔디, 외부에서 공개 가능할 정도의 플랫폼 홈페이지 스택(???, 이라고 해도 될지 모르겠습니다.) : python(백), nextjs(프론트), ai관련 서빙, k8s(eks), aws, ci/cd, 카프카 기타등등..."
182,포트폴리오,백엔드와 협업 경험,"안녕하세요. 프론트엔드 개발자로 취업 준비 중인 취준생입니다! 최근 인사담당자님과 커피챗을 할 기회가 생겨, 저의 이력서와 포트폴리오를 봐주셨었는데요. 저는 백엔드의 api만 받아서 프론트엔드 개발자 5명과 웹 프로젝트를 했던 경험 뿐이라, 백엔드와의 협업이 없는게 아쉽다고 말씀을 하셨습니다. 여기서 궁금한 건, 같은 포지션의 사람들과의 협업은 크게 매력적으로 느껴지지 않는지, 다른 포지션과의 협업이 없다면 서류전형 합격률이 많이 낮아지는지 궁금합니다 .. ㅠㅠ 많이 고민하면서 이력서를 작성하고 있는데 이제는 어떻게 작성해야할지 막막하네요 ...🥹 선배님들의 조언이 필요합니다 ..!! 글 읽어주셔서 감사합니다. 좋은 하루 보내시길 바랄게요. :)"
183,포트폴리오,중딩 백엔드 개발자 c++,"현재 백엔드 개발자를 목표로가진 학생입니다.(중3) 가고싶은 고등학교는 정했고, c++ 또한 자그마한 프로그램하나 정도는 만들수있을정도로 공부했습니다. 가고싶은 고등학교는 백엔드를 배우지않고, 웹개발 그러니까 프론트엔드 관련된 것만 배운다고해서 질문글 올려봅니다. 1. 프론트엔드를 배우며 백엔드또한 배운다 or 프론트엔드보다 백엔드를 더 공부한다. 2. 현재 수강중인 c++ 강의를 완강 한 후에는 어떤 언어를 공부하는게 나을까요? (동시에 여러 언어 공부하는게 어려움) 3. 포트폴리오 작성이란 무엇인가요? 그리고 어떻게해야 포트폴리오를 많이 작성할 수 있나요? 이상입니다 제 진로에대해 질문하는것은 처음이라 좀 어색한 문맥들이 있을수있는점 양해부탁드립니다 감사합니다."
184,포트폴리오,소프트웨어관련학과 전공 2학년 질문드립니다. 미리 조언 감사드립니다.,"안녕하십니까 저는 현재 소프트웨어관련학과에 재학중이며 2학년을 마쳤습니다. 일단 저는 대학교에서 처음으로 프로그래밍에 대해서 공부하게 되었습니다. 제가 1,2학년때 배운 것들로는 프로그래밍언어(파이썬, C언어, java) 문법, 파이썬 라이브러리(Pandas, plotlib, numpy)활용, 웹클롤링과 전처리를 통한 빅데이터 분석 팀프로젝트, 이산수학, ai수학(선형대수/최적화) , java를 이용한 안드로이드 모바일 프로그래밍 (위젯, 인텐트 등을 학습), 비주얼테크놀로지의 기반이 되는 영상처리, 컴퓨터비전의 기초 내용( image processing / feature matching / image transform, homography), 소프트웨어공학 입문( 오픈소스소프트웨어, 리눅스 학습) 정도 하였습니다. 대외활동이나 별다른 프로젝트, 블로그, 백준문제풀이등은 하지 않았습니다. 그리고 자료구조와 웹기초(html,css,javascript )관련해서는 2학년때 배우지만 수강신청을 하지 못하여 배우지 못하였으며, 알고리즘은 배우지 않는 것으로 보입니다. 제가 5월 말에 군입영을 준비하고 있는 입장에서 시간이 너무 많이 남았으며 5월까지 전공이나 진로관련하여 아무것도 하지 않고 보내기에는 시간이 너무 아깝다는 생각이 들어서, 뭐라도 해야지 하는 심정으로 현재 자료구조와 웹기초에 대해서 공부를 하고자 하는데요, 자료구조, 알고리즘 공부는 do it자료구조,알고리즘 자바나 다른 책을 이용하거나, 웹기초는 패스트캠퍼스의 '프론트엔드웹 개발의 모든것 초격차 패키지' 강의, java 백엔드는 '시그니처 백엔드 Path 초격차 패키지 Online.'강의를 수강하고자 합니다(사실 강의를 먼저 듣는게 맞는 지는 모르겠는데 이벤트에 혹해서 일단 결제는 했습니다. doit이나 혼공시리즈등의 책으로 먼저 공부한후 강의를 수강하는게 맞을 까요?) 아니면 현재까지 배운것들을 복습하면서 관심이 생기는 부분을 찾는게 맞을까요? 나중에 개발자로서 취업을 하거나 포트폴리오를 작성할때 조금이나마 도움을 받을 수 있는 활동이나 이외에도 개발자가 되기 위한 공부방법, 이 시간을 어떻게 보내면 좋을지 등 여러 의견 남겨주시면 감사하겠습니다. 다른 분들은 혹시 이렇게 남는 시간을 어떻게 보냈는지 궁금하고 남는 시간을 어떻게 하면 조금 더 의미있게 보낼까 고민하다가 혼자 고민하는 것은 너무 답답하다 싶어서 이렇게 질문드립니다....글이 깔끔하지 않은점 죄송합니다..."
